"code","name","Artista","Musica","Letra"
16128,"16128.mp4","Rael","Envolvidão","Ela Tem Cores Curvas Sabores"
16129,"16129.mp4","Marília Mendonça","Eu Sei De Cor","É Já Tá Ficando Chato Né"
16130,"16130.mp4","Zeca Pagodinho","Faixa Amarela","Eu Quero Presentear A Minha Linda Donzela"
16131,"16131.mp4","Margareth Menezes","Faraó, Divindade Do Egito","Deuses Divindade Infinita Do Universo"
16132,"16132.mp4","Gusttavo Lima","Homem De Família","Te Olhei Você Me Olhou Agora Minha Vida"
16133,"16133.mp4","Trem Da Alegria","Iô-Iô","Eu Encontrei Um Brinquedinho Divertido"
16134,"16134.mp4","Sorriso Maroto","Lua De Mel","Tô Precisando Demais Desse Abraço"
16135,"16135.mp4","Kid Abelha","Maio","Maio Já Está No Final"
16136,"16136.mp4","Marília Mendonça","Meu Cupido É Gari","O Meu Cupido É Gari Só Me Traz Lixo"
16137,"16137.mp4","Larissa Manoela","Na Hora H","Uô Uô Uô... Cada Vez Que Eu Tento Te Encontrar"
16138,"16138.mp4","Nego Do Borel","Não Me Deixe Sozinho","Amor Eu Gosto Tanto De Sentir O Teu Sabor"
16139,"16139.mp4","Joelma","Não Teve Amor","Tanta Gente Me Julgando Tudo Estava Errado"
16140,"16140.mp4","Simone E Simaria","Não Vou Mais Atrás De Você","Cansei De Te Procurar De Bater Na Porta Do Seu"
16141,"16141.mp4","Amado Batista","O Negócio Da China","Eu Vou Levar Você Pra Comer No Meu Apê"
16142,"16142.mp4","Zé Ramalho","Orquídea Negra","Você É A Orquídea Negra Que Brotou Da"
16143,"16143.mp4","Jorge E Mateus","Paredes","Despertador Tocou Cadê O Meu Amor"
16144,"16144.mp4","Raul Seixas","Pastor João E A Igreja Invisível","Eu Não Sei Se O Céu Ou Inferno"
16145,"16145.mp4","Tiê","Piscar O Olho","Foi Só Piscar O Olho E Eu Me Apaixonei"
16146,"16146.mp4","Jorge E Mateus","Pra Sempre Com Você","A Gente Se Conheceu Há Pouco Tempo"
16147,"16147.mp4","Isabella Taviani","Presente-Passado","Uhh Uhhh... Ai Essa Saudade No Meu Peito"
16148,"16148.mp4","Banda Cheiro De Amor","Proposta Indecente","Que Bom Te Ver Fazia Tempo Que Eu Queria Te"
16149,"16149.mp4","Anavitória","Singular","É Tão Singular O Jeito Que Me Observa Acordar"
16150,"16150.mp4","Nando Reis","Só Posso Dizer (São Paulo)","Cada Um De Nós Tem O Seu Próprio Jeito De Ser"
16151,"16151.mp4","Palavra Cantada","Sopa","Que Que Tem Na Sopa Do Neném"
16152,"16152.mp4","Ludmilla","Sou Eu","Quem É Que Quando Passa Já Te Deixa Tonto"
16153,"16153.mp4","Revelação","Tá Escrito","Palma Da Mão... Quem Cultiva A Semente Do"
16154,"16154.mp4","Dominguinhos","Ter Você É Ter Razão","Quando Eu Lembro De Você Coração"
16155,"16155.mp4","Engenheiros Do Hawaii","Terra De Gigantes","Hey Mãe Eu Tenho Uma Guitarra Elétrica"
16156,"16156.mp4","Rafa E Pipo Marques","Tô De Boaça","Eu Tô De Boa Tô De Boaça"
16157,"16157.mp4","Ana Vilela","Trem-Bala","Não É Sobre Ter Todas As Pessoas Do Mundo"
16158,"16158.mp4","Chico Rey E Paraná","Um Degrau Na Escada","Estou Sozinho Livre Outra Vez"
16159,"16159.mp4","Teodoro E Sampaio","Vestido De Seda","Meu Bem Eu Queria Que Você Voltasse Ao Menos"
16160,"16160.mp4","Ivete Sangalo","Zero A Dez","Numa Escala Zero A Dez Eu Te Dou Cem"
16161,"16161.mp4","Felipe Araújo - Henrique e Juliano","A MALA É FALSA","É agora tá com tempo pra me escutar"
16162,"16162.mp4","Maria Gadú","ALTAR PARTICULAR","Meu bem que hoje me pede pra apagar"
16163,"16163.mp4","Luan Santana","DIA, LUGAR E HORA","Se a moça do café não demorasse tanto"
16164,"16164.mp4","Aviões do Forró","FIQUEI SABENDO","Ouvi falar que você tá de namorado novo"
16165,"16165.mp4","Marília Mendonça","FOLGADO","Não venha não eu vivo do jeito que"
16166,"16166.mp4","Simone e Simaria - Anitta","LOKA","Cadê você que ninguém viu"
16167,"16167.mp4","Maiara e Maraísa","MEXIDINHO","Cheguei na ponta dos pés"
16168,"16168.mp4","Caetano Veloso","O QUERERES","Onde queres revólver sou coqueiro"
16169,"16169.mp4","Anavitória - Tiago Iorc","TREVO (TU)","Tu é trevo de quatro folhas"
16170,"16170.mp4","Nego do Borel - Anitta - Wesley Safadão","VOCÊ PARTIU MEU CORAÇÃO","Você partiu meu coração"
19001,"19001.mp4","Justin Bieber","Boyfriend","If I Was Your Boyfriend I'D Never Let You Go"
19002,"19002.mp4","Colbie Caillat","Brighter Than The Sun","Stop Me On The Corner It' Where You Hit Me"
19003,"19003.mp4","Katy Perry","Firework","Do You Ever Feel Like A Plastic Bag"
19004,"19004.mp4","Madonna","Girl Gone Wild","It'S So Hypnotic The Way He Pulls On Me"
19005,"19005.mp4","Flo Rida","Good Feeling","Oh Oh Sometimes I Get A Good Feeling Yeah"
19006,"19006.mp4","Colbie Caillat","I Do","It'S Always Been About Me Myself And I"
19007,"19007.mp4","Jason Mraz","I Won'T Give Up","When I Look Into Your Eyes"
19008,"19008.mp4","Jason Derulo","It Girl","Oh Yeah ... I'Ve Been Looking Under Rocks"
19009,"19009.mp4","Bruno Mars","It Will Rain","If You Ever Leave Me Baby"
19010,"19010.mp4","Taylor Swift","Mean","You With Your Words Like Knives"
19011,"19011.mp4","Maroon 5","Moves Like Jagger","Oh Ah Oh... Just Shoot For The Stars It Feels"
19012,"19012.mp4","Coldplay","Paradise","When She Was Just A Girl She Expected The"
19013,"19013.mp4","Katy Perry","Part Of Me","Days Like This I Want To Drive Away"
19014,"19014.mp4","Maroon 5 - Wiz Khalife","Payphone","I'M Partying... I'M At A Payphone Trying To"
19015,"19015.mp4","Jessie J","Price Tag","Okay Coconut Man... Seems Like"
19016,"19016.mp4","Pink","Raise Your Glass","Right Right Turn Off The Lights We Gonna"
19017,"19017.mp4","The Classics Iv","Stormy","You Are The Sunshine Baby"
19018,"19018.mp4","Kelly Clarkson","Stronger","You Know The Bed Feels Warmer"
19019,"19019.mp4","Bruno Mars","Talking To The Moon","I Know You'Re Somewhere Out There"
19020,"19020.mp4","Miley Cyrus","The Climb","I Can Almost See It That Dream I'M"
19021,"19021.mp4","Bruno Mars","The Lazy Song","Today I Don'T Feel Like Doing Anything"
19022,"19022.mp4","Katy Perry","The One That Got Away","Summer After High School When We First"
19023,"19023.mp4","Madonna","Turn Up The Radio","When The World Starts To Get You Down"
19024,"19024.mp4","Coldplay","Viva La Vida","I Used To Rule The World Seas Would Rise"
19025,"19025.mp4","Fun - Janelle Monae","We Are Young","Give Me A Second I"
19026,"19026.mp4","Rihanna","We Found Love","Yellow Diamonds In The Light And We'Re"
19027,"19027.mp4","David Guetta","When love takes over","It's complicated it always is That's just the..."
19028,"19028.mp4","David Guetta","Without You","I Can'T Win I Can'T Reign I Will Never Win This"
19029,"19029.mp4","Chris Brown","Yeah 3X","Move Your Body Out On The Floor Put Your"
19030,"19030.mp4","Rihanna","You Da One","You The One That I Dream About All Day"
19031,"19031.mp4","Arctic Monkeys","Fluorescent Adolescent","You Used To Get It In Your Fishnets"
19032,"19032.mp4","The Wanted","Glad You Came","The Sun Goes Down The Stars Come Out"
19033,"19033.mp4","Backstreet Boys","I Want It That Way","Yeah... You Are My Fire The One Desire"
19034,"19034.mp4","Panic At The Disco","I Write Sins Not Tragedies","Oh Well Imagine As I'M Pacing The Pews"
19035,"19035.mp4","Nelly Furtado","I'M Like A Bird","You'Re Beautiful That'S For Sure"
19036,"19036.mp4","Bruno Mars","Just The Way You Are","Oh Her Eyes Her Eyes Make The Stars"
19037,"19037.mp4","Panic At The Disco","Nine In The Afternoon","Back To The Street Where We Began"
19038,"19038.mp4","Maroon 5","One More Night","You And I Go Hard At Each Other Like"
19039,"19039.mp4","Lady Gaga","Paparazzi","We Are The Crowd We'Re Co-Coming Out"
19040,"19040.mp4","Corinne Bailey Rae","Put Your Records On","Three Little Birds Sat On My Window"
19041,"19041.mp4","Christina Perri","A Thousand Years","Heart Beats Fast Colors And Promises"
19042,"19042.mp4","Lady Gaga","Born This Way","It Doesn'T Matter If You Love Him"
19043,"19043.mp4","Green Day","Boulevard Of Broken Dreams","I Walk A Lonely Road The Only One That"
19044,"19044.mp4","Katy Perry","California Gurls","I Know A Place Where The Grass Is Really"
19045,"19045.mp4","Rihanna","California King Bed","Chest To Chest Nose To Nose Palm To Palm"
19046,"19046.mp4","Carly Rae Jepsen","Call Me Maybe","I Threw A Wish In The Well Don'T Ask Me"
19047,"19047.mp4","Miley Cyrus","Can'T Be Tamed","For Those Who Don'T Know Me I Can Get"
19048,"19048.mp4","Madonna","Celebration","I Think You Wanna Come Over"
19049,"19049.mp4","The Wanted","Chasing The Sun","I'M Better So Much Better Now"
19050,"19050.mp4","Pink","Don'T Let Me Get Me","Never Win First Place I Don'T Support The"
19051,"19051.mp4","Nicki Minaj - Rihanna","Fly","I Came To Win To Fight To Conquer To Thrive"
19052,"19052.mp4","Pink","Fuckin' Perfect","Made A Wrong Turn Once Or Twice"
19053,"19053.mp4","Madonna","Give It 2 Me","What Are You Waiting For Nobody'S Gonna"
19054,"19054.mp4","Bruno Mars","Grenade","Easy Come Easy Go That'S Just How You Live"
19055,"19055.mp4","Maroon 5","Harder To Breathe","How Dare You Say That My Behavior Is"
19056,"19056.mp4","My Chemical Romance","I Don'T Love You","Well When You Go So Never Think I'Ll Make"
19057,"19057.mp4","Taylor Swift","I Knew You Were Trouble","Once Upon A Time A Few Mistakes Ago"
19058,"19058.mp4","Lady Antebellum","Just A Kiss","Lying Here With You So Close To Me"
19059,"19059.mp4","Katy Perry","Last Friday Night (T.G.I.F.)","There'S A Stranger In My Bed"
19060,"19060.mp4","One Direction","Live While We'Re Young","Hey Girl I'M Waiting On You"
19061,"19061.mp4","Bruno Mars","Locked Out Of Heaven","Oh Yeah Yeah...Never Had Much Faith In"
19062,"19062.mp4","Madonna","Miles Away","I Just Woke Up From A Fuzzy Dream"
19063,"19063.mp4","Green Day","Oh Love","Oh Love...Won'T You Rain On Me Tonight"
19064,"19064.mp4","Justin Bieber","One Time","Me Plus You I'Ma Tell You One Time"
19065,"19065.mp4","Rihanna","Only Girl (In The World)","La La La... I Want You To Love Me Like I'M A"
19066,"19066.mp4","Miley Cyrus","Party In The U.S.A.","I Hopped Off The Plane At L.A.X. With A"
19067,"19067.mp4","John Mayer","Say","Take All Of Your Wasted Honor"
19068,"19068.mp4","Adele","Skyfall","This Is The End Hold Your Breath And Count"
19069,"19069.mp4","Pink","So What","Na Na Na... I Guess I Just Lost My Husband"
19070,"19070.mp4","Gotye - Kimbra","Somebody That I Used To","Know"
19071,"19071.mp4","Fall Out Boy","Sugar We'Re Going Down","Am I More Than You Bargained For Yet"
19072,"19072.mp4","Katy Perry","Teenage Dream","You Think I'M Pretty Without Any Make"
19073,"19073.mp4","Fall Out Boy","This Ain'T A Scene It'S An Arms Race","I Am An Arms Dealer Feeding You With"
19074,"19074.mp4","Carly Rae Jepsen","This Kiss","I Went Out Last Night I'M Going Out Tonight"
19075,"19075.mp4","Jamiroquai","Virtual Insanity","Oh Yeah What We'Re Living In Let Me Tell Ya"
19076,"19076.mp4","Taylor Swift","We Are Never Ever Getting Back Together","I Remember When We Broke Up The First"
19077,"19077.mp4","One Direction","What Makes You Beautiful","You'Re Insecure Don'T Know What For"
19078,"19078.mp4","Miley Cyrus","Who Owns My Heart","Creation Shows Me What To Do I'M Dancing"
19079,"19079.mp4","Hilary Duff","With Love","I Don'T Mind You Telling Me"
19080,"19080.mp4","Lady Gaga","You And I","It'S Been A Long Time Since I Came Around"
19081,"19081.mp4","Jason Mraz","93 Million Miles","Ninety Three Million Miles From The Sun"
19082,"19082.mp4","Vanessa Carlton","A Thousand Miles","Making My Way Downtown Walking Fast"
19083,"19083.mp4","Nirvana","About A Girl","I Need An Easy Friend I Do With Na Easy"
19084,"19084.mp4","Jennifer Lopez - LL Cool J","All i have","Loving life and life is living very special"
19085,"19085.mp4","Fergie","Big Girls Don'T Cry","La Ra Ra Ra... The Smell Of Your Skin"
19086,"19086.mp4","New Order","Bizarre Love Triangle","Every Time I Think Of You I Feel Shot"
19087,"19087.mp4","New Order","Blue Monday","How Does It Feel To Treat Me Like You Do"
19088,"19088.mp4","Donna Summer","Breakaway","For Too Long She Was Feeling That Her Love"
19089,"19089.mp4","Colbie Caillat","Bubbly","I'Ve Been Awake For A While Now"
19090,"19090.mp4","J. Geils Band","Centerfold","Does She Walk... Does She Come Complete"
19091,"19091.mp4","Madonna","Cherish","Cherish... So Tired Of Broken Hearts"
19092,"19092.mp4","Fergie","Clumsy","She Can´T Help It The Girl Can'T Help It"
19093,"19093.mp4","Radiohead","Creep","When You Were Here Before"
19094,"19094.mp4","Guns N' Roses","Don'T Cry","Talk To Me Softly There'S Something In"
19095,"19095.mp4","Led Zeppelin","D'Yer Mak'Er","Oh Oh Oh Oh Oh Oh You Don'T Have To Go"
19096,"19096.mp4","Radiohead","Fake Plastic Trees","A Green Plastic Watering Can"
19097,"19097.mp4","Owl City","Fireflies","You Would Not Believe Your Eyes"
19098,"19098.mp4","Psy","Gangnam Style","Oppan Gangnamn Style Najeneun"
19099,"19099.mp4","Psy","Gentleman","Allanga Molla Wae Hwakkeun Haeya"
19100,"19100.mp4","Alanis Morissette","Hand In My Pocket","I'M Broke But I'M Happy I'M Poor But"
19101,"19101.mp4","Elvis Presley","Heartbreak Hotel","Well Since My Baby Left Me"
19102,"19102.mp4","Pixies","Here Comes Your Man","Outside There'S A Box Car Waiting"
19103,"19103.mp4","Madonna","Hollywood","Everybody Comes To Hollywood"
19104,"19104.mp4","Madonna","Hung Up","Time Goes By So Slowly"
19105,"19105.mp4","R. Kelly","I Believe I Can Fly","I Used To Think That I Could Not Go On"
19106,"19106.mp4","Joan Jett E The Blackhearts","I Love Rock'N Roll","I Saw Him Dancin' There By The Record"
19106,"19106.mp4","Joan Jett","I Love Rock'N Roll","I Love Rock'N Roll..."
19107,"19107.mp4","Gloria Gaynor","I Will Survive","At First I Was Afraid I Was Petrified"
19108,"19108.mp4","Britney Spears","I'M A Slave 4 U","All You People Look At Me Like I'M A Little Girl"
19109,"19109.mp4","Nirvana","In Bloom","Sell The Kids For Food Weather Changes"
19110,"19110.mp4","Elvis Presley","Jailhouse Rock","The Warden Threw A Party In The County Jail"
19111,"19111.mp4","No Doubt","Just A Girl","Take This Pink Ribbon Off My Eyes"
19112,"19112.mp4","Seal","Kiss From A Rose","There Used To Be A Greying Tower Alone"
19113,"19113.mp4","Daryl Hall - John Oates","Kiss On My List","My Friends Wonder Why I Call You All Of"
19114,"19114.mp4","Nirvana","Lithium","I'M So Happy 'Cause Today I'Ve Found My"
19115,"19115.mp4","Nirvana","Polly","Polly Wants A Cracker"
19116,"19116.mp4","New Order","Regret","Maybe I'Ve Forgotten The Name And The A"
19117,"19117.mp4","Maroon 5","She Will Be Loved","Beauty Queen Of Only Eighteen She"
19118,"19118.mp4","Nirvana","Smells Like Teen Spirit","Load Up On Guns Bring Your Friends It'S Fun"
19119,"19119.mp4","New Kids On The Block","Step By Step","Step By Step Oh Baby Gonna Get To You Girl"
19120,"19120.mp4","Ylvis","The Fox (What Does The Fox Say)","Dog Goes Woof Cat Goes Meow Bird Goes"
19121,"19121.mp4","Patti Smith Group","Because The Night","Take Me Now Baby Here As I Am"
19122,"19122.mp4","Foo Fighters","Best Of You","I'Ve Got Another Confession To Make"
19123,"19123.mp4","Pearl Jam","Better Man","Waitin' Watchin' The Clock It'S Four O'Clock"
19124,"19124.mp4","Beatles (The)","Hello, Goodbye","You Say Yes I Say No You Say Stop But"
19125,"19125.mp4","Elvis Presley","Hound Dog","You Ain'T Nothin' But A Hound Dog"
19126,"19126.mp4","Dionne Warwick","I'Ll Never Love This Way Again","You Looked Inside My Fantasies"
19127,"19127.mp4","Foo Fighters","Learn To Fly","Run And Tell All Of The Angels"
19128,"19128.mp4","Demi Lovato","Let It Go","Let It Go Let It Go Can'T Hold It Back Anymore"
19129,"19129.mp4","Des'Ree","Life","Oh Life... I'M Afraid Of The Dark"
19130,"19130.mp4","Rob Thomas","Lonely No More","Now It Seems To Me That You Know Just"
19131,"19131.mp4","Destiny'S Child","Lose My Breath","Can You Keep Up Baby Boy Make Me Lose"
19132,"19132.mp4","Debbie Gibson","Lost In Your Eyes","I Get Lost In Your Eyes"
19133,"19133.mp4","Lady Gaga","Marry The Night","I'M Gonna Marry The Night"
19134,"19134.mp4","Hanson","Mmmbop","You Have So Many Relationships"
19135,"19135.mp4","Madonna","Music","Hey Mr. Dj Put A Record On I Wanna Dance"
19136,"19136.mp4","Foo Fighters","My Hero","Too Alarming Now To Talk About"
19137,"19137.mp4","Black Eyed Peas","My Humps","What You Gonna Do With All That Junk"
19138,"19138.mp4","Shakira","Objection (Tango)","It'S Not Her Fault That She'S So Irresistible"
19139,"19139.mp4","Black Sabbath","Paranoid","Finished With My Woman 'Cause She"
19140,"19140.mp4","Guns N' Roses","Patience","Shed A Tear 'Cause I'M Missing You"
19141,"19141.mp4","Britney Spears","Piece Of Me","I'M Miss American Dream Since I Was"
19142,"19142.mp4","Kiss","Rock And Roll All Nite","You Show Us Everything You'Ve Got"
19143,"19143.mp4","Garth Brooks","Standing Outside The Fire","We Call Them Cool Those Hearts That Have"
19144,"19144.mp4","Scorpions","Still Loving You","Time It Needs Time To Win Back Your Love"
19145,"19145.mp4","Maroon 5","Sunday Morning","Sunday Morning Rain Is Falling"
19146,"19146.mp4","Guns N' Roses","Sweet Child On Mine","She'S Got A Smile That It Seems To Me"
19147,"19147.mp4","Alanis Morissette","Thank U","How 'Bout Getting Off Of These Antibiotics"
19148,"19148.mp4","Cyndi Lauper","True Colors","You With The Sad Eyes Don'T Be"
19149,"19149.mp4","Shakira","Underneath Your Clothes","You'Re A Song Written By The Hands Of God"
19150,"19150.mp4","Madonna","Vogue","Strike A Pose...Vogue...Look Around"
19151,"19151.mp4","Mariah Carey","We Belong Together","Uhhh...Yeah...I Didn'T Mean It When I Said"
19152,"19152.mp4","Avril Lavigne","What The Hell","You Say That I'M Messing With Your Head"
19153,"19153.mp4","Shakira","Whenever, Wherever","Lucky You Were Born That Far Away So"
19154,"19154.mp4","Pink","Who Knew","You Took My Hand You Showed Me How"
19155,"19155.mp4","Britney Spears","Womanizer","Superstar Where You From How'S It Going"
19156,"19156.mp4","Miley Cyrus","Wrecking Ball","We Clawed We Chained Our Hearts In Vain"
19157,"19157.mp4","Kate Bush","Wuthering Heights","Out On The Winding Windy Moors"
19158,"19158.mp4","Coldplay","Yellow","Look At The Stars Look How They Shine For"
19159,"19159.mp4","Britney Spears","You Drive Me Crazy","Baby I'M So Into You"
19160,"19160.mp4","Des'Ree","You Gotta Be","Listen As Your Day Unfolds"
19161,"19161.mp4","Caro Emerald","A Night Like This","From where you are you see the smoke"
19161,"19161.mp4","Caro Emerald","A Night Like This","From where you are you see the smoke"
